,389.48,6.10996E-019,1.97797E-022,0,,,,,,,,,
,389.49,6.1022E-019,1.99919E-022,0,,,,,,,,,
,389.5,6.09457E-019,2.02014E-022,0,,,,,,,,,
,389.51,6.08703E-019,2.03838E-022,0,,,,,,,,,
,389.52,6.07953E-019,2.05108E-022,0,,,,,,,,,
,389.53,6.07196E-019,2.05581E-022,0,,,,,,,,,
,389.54,6.06438E-019,2.05013E-022,0,,,,,,,,,
,389.55,6.05685E-019,2.03365E-022,0,,,,,,,,,
,389.56,6.0493E-019,2.00703E-022,0,,,,,,,,,
,389.57,6.04183E-019,1.97284E-022,0,,,,,,,,,
,389.58,6.03442E-019,1.93418E-022,0,,,,,,,,,
,389.59,6.02713E-019,1.89541E-022,0,,,,,,,,,
,389.6,6.01999E-019,1.85946E-022,0,,,,,,,,,
,389.61,6.01312E-019,1.82986E-022,0,,,,,,,,,
,389.62,6.00649E-019,1.80756E-022,0,,,,,,,,,
,389.63,6.00014E-019,1.79284E-022,0,,,,,,,,,
,389.64,5.99399E-019,1.78446E-022,0,,,,,,,,,
,389.65,5.98802E-019,1.78E-022,0,,,,,,,,,
,389.66,5.98217E-019,1.77662E-022,0,,,,,,,,,
,389.67,5.97637E-019,1.77148E-022,0,,,,,,,,,
,389.68,5.97067E-019,1.76337E-022,0,,,,,,,,,
,389.69,5.96501E-019,1.75135E-022,0,,,,,,,,,
,389.7,5.95941E-019,1.73595E-022,0,,,,,,,,,
,389.71,5.95394E-019,1.71865E-022,0,,,,,,,,,
,389.72,5.94858E-019,1.70068E-022,0,,,,,,,,,
,389.73,5.94352E-019,1.68392E-022,0,,,,,,,,,
,389.74,5.93887E-019,1.66919E-022,0,,,,,,,,,
,389.75,5.93469E-019,1.6558E-022,0,,,,,,,,,
,389.76,5.93108E-019,1.64216E-022,0,,,,,,,,,
,389.77,5.92811E-019,1.62648E-022,0,,,,,,,,,
,389.78,5.92574E-019,1.60649E-022,0,,,,,,,,,
,389.79,5.92395E-019,1.58082E-022,0,,,,,,,,,
,389.8,5.92265E-019,1.54905E-022,0,,,,,,,,,
,389.81,5.92178E-019,1.51054E-022,0,,,,,,,,,
,389.82,5.92129E-019,1.46635E-022,0,,,,,,,,,
,389.83,5.92119E-019,1.41703E-022,0,,,,,,,,,
,389.84,5.92154E-019,1.36405E-022,0,,,,,,,,,
,389.85,5.92238E-019,1.30933E-022,0,,,,,,,,,
,389.86,5.92373E-019,1.25568E-022,0,,,,,,,,,
,389.87,5.9256E-019,1.20459E-022,0,,,,,,,,,
,389.88,5.92794E-019,1.1581E-022,0,,,,,,,,,
,389.89,5.93069E-019,1.11744E-022,0,,,,,,,,,
,389.9,5.93372E-019,1.0827E-022,0,,,,,,,,,
,389.91,5.93696E-019,1.05284E-022,0,,,,,,,,,
,389.92,5.94031E-019,1.02743E-022,0,,,,,,,,,
,389.93,5.94374E-019,1.00554E-022,0,,,,,,,,,
,389.94,5.94731E-019,9.86348E-023,0,,,,,,,,,
,389.95,5.95114E-019,9.69192E-023,0,,,,,,,,,
,389.96,5.95532E-019,9.54055E-023,0,,,,,,,,,
,389.97,5.95996E-019,9.4041E-023,0,,,,,,,,,
,389.98,5.96508E-019,9.29325E-023,0,,,,,,,,,
,389.99,5.97066E-019,9.22159E-023,0,,,,,,,,,
,390,5.9766E-019,9.19862E-023,0,,,,,,,,,
,390.01,5.98273E-019,9.23511E-023,0,,,,,,,,,
,390.02,5.98896E-019,9.32571E-023,0,,,,,,,,,
,390.03,5.99515E-019,9.46216E-023,0,,,,,,,,,
,390.04,6.00125E-019,9.63927E-023,0,,,,,,,,,
,390.05,6.00731E-019,9.85272E-023,0,,,,,,,,,
,390.06,6.01342E-019,1.01054E-022,0,,,,,,,,,
,390.07,6.01959E-019,1.04001E-022,0,,,,,,,,,
,390.08,6.02578E-019,1.07311E-022,0,,,,,,,,,
,390.09,6.03193E-019,1.10918E-022,0,,,,,,,,,
,390.1,6.03792E-019,1.14608E-022,0,,,,,,,,,
,390.11,6.04365E-019,1.18202E-022,0,,,,,,,,,
,390.12,6.04907E-019,1.21595E-022,0,,,,,,,,,
,390.13,6.05411E-019,1.24689E-022,0,,,,,,,,,
,390.14,6.05886E-019,1.27554E-022,0,,,,,,,,,
,390.15,6.06325E-019,1.30149E-022,0,,,,,,,,,
,390.16,6.0673E-019,1.32446E-022,0,,,,,,,,,
,390.17,6.0709E-019,1.34352E-022,0,,,,,,,,,
,390.18,6.07404E-019,1.35811E-022,0,,,,,,,,,
,390.19,6.07675E-019,1.36756E-022,0,,,,,,,,,
,390.2,6.07902E-019,1.3723E-022,0,,,,,,,,,
,390.21,6.08093E-019,1.37365E-022,0,,,,,,,,,
,390.22,6.08257E-019,1.37338E-022,0,,,,,,,,,
,390.23,6.08404E-019,1.37365E-022,0,,,,,,,,,
,390.24,6.08539E-019,1.37662E-022,0,,,,,,,,,
,390.25,6.08668E-019,1.38378E-022,0,,,,,,,,,
,390.26,6.08789E-019,1.39594E-022,0,,,,,,,,,
,390.27,6.089E-019,1.41365E-022,0,,,,,,,,,
,390.28,6.0899E-019,1.43703E-022,0,,,,,,,,,
,390.29,6.09052E-019,1.46568E-022,0,,,,,,,,,
,390.3,6.09079E-019,1.49906E-022,0,,,,,,,,,
,390.31,6.09072E-019,1.53824E-022,0,,,,,,,,,
,390.32,6.09029E-019,1.58378E-022,0,,,,,,,,,
,390.33,6.08954E-019,1.63635E-022,0,,,,,,,,,
,390.34,6.08851E-019,1.69649E-022,0,,,,,,,,,
,390.35,6.08726E-019,1.76283E-022,0,,,,,,,,,
,390.36,6.08588E-019,1.83243E-022,0,,,,,,,,,
,390.37,6.08446E-019,1.90244E-022,0,,,,,,,,,
,390.38,6.0831E-019,1.96946E-022,0,,,,,,,,,
,390.39,6.08185E-019,2.03229E-022,0,,,,,,,,,
,390.4,6.08073E-019,2.0904E-022,0,,,,,,,,,
,390.41,6.07976E-019,2.14419E-022,0,,,,,,,,,
,390.42,6.0789E-019,2.19311E-022,0,,,,,,,,,
,390.43,6.07808E-019,2.23771E-022,0,,,,,,,,,
,390.44,6.07721E-019,2.27785E-022,0,,,,,,,,,
,390.45,6.07611E-019,2.31311E-022,0,,,,,,,,,
,390.46,6.07458E-019,2.34296E-022,0,,,,,,,,,
,390.47,6.07238E-019,2.36757E-022,0,,,,,,,,,
,390.48,6.06929E-019,2.38595E-022,0,,,,,,,,,
,390.49,6.06526E-019,2.39784E-022,0,,,,,,,,,
,390.5,6.06015E-019,2.40311E-022,0,,,,,,,,,
,390.51,6.05409E-019,2.40243E-022,0,,,,,,,,,
,390.52,6.04723E-019,2.39621E-022,0,,,,,,,,,
,390.53,6.03973E-019,2.385E-022,0,,,,,,,,,
,390.54,6.03198E-019,2.37041E-022,0,,,,,,,,,
,390.55,6.02432E-019,2.355E-022,0,,,,,,,,,
,390.56,6.01701E-019,2.34149E-022,0,,,,,,,,,
,390.57,6.01022E-019,2.33297E-022,0,,,,,,,,,
,390.58,6.00401E-019,2.33189E-022,0,,,,,,,,,
,390.59,5.99824E-019,2.33946E-022,0,,,,,,,,,
,390.6,5.99282E-019,2.3554E-022,0,,,,,,,,,
,390.61,5.98756E-019,2.37892E-022,0,,,,,,,,,
,390.62,5.98237E-019,2.40743E-022,0,,,,,,,,,
,390.63,5.97721E-019,2.43838E-022,0,,,,,,,,,
,390.64,5.97207E-019,2.46891E-022,0,,,,,,,,,
,390.65,5.96708E-019,2.49594E-022,0,,,,,,,,,
,390.66,5.9622E-019,2.51716E-022,0,,,,,,,,,
,390.67,5.95759E-019,2.53068E-022,0,,,,,,,,,
,390.68,5.95326E-019,2.53594E-022,0,,,,,,,,,
,390.69,5.9492E-019,2.53324E-022,0,,,,,,,,,
,390.7,5.94545E-019,2.52459E-022,0,,,,,,,,,
,390.71,5.94196E-019,2.51298E-022,0,,,,,,,,,
,390.72,5.93872E-019,2.5023E-022,0,,,,,,,,,
,390.73,5.93567E-019,2.49581E-022,0,,,,,,,,,
,390.74,5.93285E-019,2.49486E-022,0,,,,,,,,,
,390.75,5.93027E-019,2.49946E-022,0,,,,,,,,,
,390.76,5.92794E-019,2.5073E-022,0,,,,,,,,,
,390.77,5.9259E-019,2.515E-022,0,,,,,,,,,
,390.78,5.92413E-019,2.52E-022,0,,,,,,,,,
,390.79,5.92261E-019,2.52054E-022,0,,,,,,,,,
,390.8,5.92133E-019,2.51527E-022,0,,,,,,,,,
,390.81,5.92024E-019,2.50432E-022,0,,,,,,,,,
,390.82,5.91938E-019,2.4877E-022,0,,,,,,,,,
,390.83,5.91879E-019,2.46635E-022,0,,,,,,,,,
,390.84,5.91849E-019,2.44013E-022,0,,,,,,,,,
,390.85,5.91856E-019,2.40987E-022,0,,,,,,,,,
,390.86,5.91902E-019,2.37622E-022,0,,,,,,,,,
,390.87,5.91987E-019,2.33933E-022,0,,,,,,,,,
,390.88,5.92109E-019,2.3E-022,0,,,,,,,,,
,390.89,5.92267E-019,2.25812E-022,0,,,,,,,,,
,390.9,5.92453E-019,2.21473E-022,0,,,,,,,,,
,390.91,5.92667E-019,2.17135E-022,0,,,,,,,,,
,390.92,5.92901E-019,2.13081E-022,0,,,,,,,,,
,390.93,5.93149E-019,2.09649E-022,0,,,,,,,,,
,390.94,5.93398E-019,2.06933E-022,0,,,,,,,,,
,390.95,5.9364E-019,2.04959E-022,0,,,,,,,,,
,390.96,5.93861E-019,2.03568E-022,0,,,,,,,,,
,390.97,5.94065E-019,2.02514E-022,0,,,,,,,,,
,390.98,5.94254E-019,2.0173E-022,0,,,,,,,,,
,390.99,5.94445E-019,2.01271E-022,0,,,,,,,,,
,391,5.94657E-019,2.01271E-022,0,,,,,,,,,
,391.01,5.94901E-019,2.01879E-022,0,,,,,,,,,
,391.02,5.95187E-019,2.0308E-022,0,,,,,,,,,
,391.03,5.95516E-019,2.04769E-022,0,,,,,,,,,
,391.04,5.95879E-019,2.06703E-022,0,,,,,,,,,
,391.05,5.96265E-019,2.08676E-022,0,,,,,,,,,
,391.06,5.96657E-019,2.10513E-022,0,,,,,,,,,
,391.07,5.97024E-019,2.12068E-022,0,,,,,,,,,
,391.08,5.97346E-019,2.13271E-022,0,,,,,,,,,
,391.09,5.976E-019,2.1408E-022,0,,,,,,,,,
,391.1,5.97779E-019,2.1446E-022,0,,,,,,,,,
,391.11,5.97877E-019,2.14338E-022,0,,,,,,,,,
,391.12,5.97903E-019,2.13649E-022,0,,,,,,,,,
,391.13,5.97871E-019,2.12284E-022,0,,,,,,,,,
,391.14,5.97798E-019,2.10176E-022,0,,,,,,,,,
,391.15,5.97708E-019,2.07337E-022,0,,,,,,,,,
,391.16,5.9762E-019,2.03824E-022,0,,,,,,,,,
,391.17,5.97553E-019,1.99757E-022,0,,,,,,,,,
,391.18,5.97517E-019,1.95378E-022,0,,,,,,,,,
,391.19,5.97519E-019,1.90716E-022,0,,,,,,,,,
,391.2,5.97563E-019,1.85959E-022,0,,,,,,,,,
,391.21,5.97651E-019,1.81069E-022,0,,,,,,,,,
,391.22,5.97783E-019,1.75825E-022,0,,,,,,,,,
,391.23,5.97956E-019,1.70068E-022,0,,,,,,,,,
,391.24,5.98165E-019,1.63446E-022,0,,,,,,,,,
,391.25,5.98407E-019,1.55743E-022,0,,,,,,,,,
,391.26,5.98679E-019,1.47027E-022,0,,,,,,,,,
,391.27,5.98989E-019,1.37365E-022,0,,,,,,,,,
,391.28,5.99342E-019,1.27202E-022,0,,,,,,,,,
,391.29,5.99748E-019,1.16852E-022,0,,,,,,,,,
,391.3,6.00205E-019,1.06865E-022,0,,,,,,,,,
,391.45,6.12782E-019,1.39589E-023,0,,,,,,,,,
,391.46,6.13881E-019,8.82403E-024,0,,,,,,,,,
,391.47,6.15028E-019,3.22991E-024,0,,,,,,,,,
,391.48,6.16235E-019,-2.86502E-024,0,,,,,,,,,
,391.49,6.17519E-019,-9.50037E-024,0,,,,,,,,,
,391.5,6.18892E-019,-1.65804E-023,0,,,,,,,,,
,391.51,6.2035E-019,-2.3906E-023,0,,,,,,,,,
,391.52,6.21888E-019,-3.12434E-023,0,,,,,,,,,
,391.53,6.23503E-019,-3.84733E-023,0,,,,,,,,,
,391.54,6.25181E-019,-4.55401E-023,0,,,,,,,,,
,391.55,6.26892E-019,-5.25001E-023,0,,,,,,,,,
,391.56,6.28613E-019,-5.95136E-023,0,,,,,,,,,
,391.57,6.30334E-019,-6.67837E-023,0,,,,,,,,,
,391.58,6.32037E-019,-7.42973E-023,0,,,,,,,,,
,391.59,6.33733E-019,-8.19732E-023,0,,,,,,,,,
,391.6,6.35421E-019,-8.95138E-023,0,,,,,,,,,
,391.61,6.37117E-019,-9.65939E-023,0,,,,,,,,,
,391.62,6.38832E-019,-1.03E-022,0,,,,,,,,,
,391.63,6.40567E-019,-1.08676E-022,0,,,,,,,,,
,391.64,6.42335E-019,-1.1373E-022,0,,,,,,,,,
,391.65,6.44107E-019,-1.18203E-022,0,,,,,,,,,
,391.66,6.45895E-019,-1.22271E-022,0,,,,,,,,,
,391.67,6.47671E-019,-1.26014E-022,0,,,,,,,,,
,391.68,6.49402E-019,-1.29499E-022,0,,,,,,,,,
,391.69,6.51064E-019,-1.32865E-022,0,,,,,,,,,
,391.7,6.52632E-019,-1.3627E-022,0,,,,,,,,,
,391.71,6.54066E-019,-1.3973E-022,0,,,,,,,,,
,391.72,6.55368E-019,-1.43256E-022,0,,,,,,,,,
,391.73,6.56516E-019,-1.46594E-022,0,,,,,,,,,
,391.74,6.57509E-019,-1.49432E-022,0,,,,,,,,,
,391.75,6.5836E-019,-1.51419E-022,0,,,,,,,,,
,391.76,6.59072E-019,-1.52189E-022,0,,,,,,,,,
,391.77,6.59655E-019,-1.51621E-022,0,,,,,,,,,
,391.78,6.60124E-019,-1.49675E-022,0,,,,,,,,,
,391.79,6.60489E-019,-1.46473E-022,0,,,,,,,,,
,391.8,6.60762E-019,-1.42338E-022,0,,,,,,,,,
,391.81,6.6096E-019,-1.37635E-022,0,,,,,,,,,
,391.82,6.61096E-019,-1.32797E-022,0,,,,,,,,,
,391.83,6.61178E-019,-1.28351E-022,0,,,,,,,,,
,391.84,6.61214E-019,-1.24487E-022,0,,,,,,,,,
,391.85,6.612E-019,-1.21365E-022,0,,,,,,,,,
,391.86,6.61137E-019,-1.1873E-022,0,,,,,,,,,
,391.87,6.61018E-019,-1.16311E-022,0,,,,,,,,,
,391.88,6.60837E-019,-1.13771E-022,0,,,,,,,,,
,391.89,6.60584E-019,-1.10784E-022,0,,,,,,,,,
,391.9,6.60251E-019,-1.07215E-022,0,,,,,,,,,
,391.91,6.59825E-019,-1.03014E-022,0,,,,,,,,,
,391.92,6.59297E-019,-9.8229E-023,0,,,,,,,,,
,391.93,6.58665E-019,-9.30004E-023,0,,,,,,,,,
,391.94,6.5793E-019,-8.73377E-023,0,,,,,,,,,
,391.95,6.57105E-019,-8.13114E-023,0,,,,,,,,,
,391.96,6.56201E-019,-7.48918E-023,0,,,,,,,,,
,391.97,6.55237E-019,-6.80941E-023,0,,,,,,,,,
,391.98,6.54214E-019,-6.08649E-023,0,,,,,,,,,
,391.99,6.53146E-019,-5.31481E-023,0,,,,,,,,,
,392,6.52031E-019,-4.48922E-023,0,,,,,,,,,
,392.01,6.50864E-019,-3.60266E-023,0,,,,,,,,,
,392.02,6.49655E-019,-2.67301E-023,0,,,,,,,,,
,392.03,6.4839E-019,-1.71354E-023,0,,,,,,,,,
,392.04,6.4708E-019,-7.54065E-024,0,,,,,,,,,
,392.05,6.45728E-019,1.78421E-024,0,,,,,,,,,
,392.06,6.44347E-019,1.06214E-023,0,,,,,,,,,
,392.07,6.42951E-019,1.88648E-023,0,,,,,,,,,
,392.08,6.4155E-019,2.63916E-023,0,,,,,,,,,
,392.09,6.4015E-019,3.31893E-023,0,,,,,,,,,
,392.1,6.38753E-019,3.91615E-023,0,,,,,,,,,
,392.11,6.3738E-019,4.43109E-023,0,,,,,,,,,
,392.12,6.36006E-019,4.87298E-023,0,,,,,,,,,
,392.13,6.34647E-019,5.24731E-023,0,,,,,,,,,
,392.14,6.33302E-019,5.573E-023,0,,,,,,,,,
,392.15,6.31976E-019,5.86353E-023,0,,,,,,,,,
,392.16,6.30676E-019,6.1338E-023,0,,,,,,,,,
,392.17,6.29409E-019,6.40269E-023,0,,,,,,,,,
,392.18,6.28183E-019,6.69064E-023,0,,,,,,,,,
,392.19,6.26993E-019,7.02703E-023,0,,,,,,,,,
,392.2,6.25857E-019,7.42979E-023,0,,,,,,,,,
,392.21,6.24774E-019,7.92164E-023,0,,,,,,,,,
,392.22,6.23747E-019,8.51615E-023,0,,,,,,,,,
,392.23,6.22785E-019,9.21083E-023,0,,,,,,,,,
,392.24,6.21891E-019,9.99466E-023,0,,,,,,,,,
,392.25,6.21064E-019,1.08608E-022,0,,,,,,,,,
,392.26,6.20313E-019,1.17839E-022,0,,,,,,,,,
,392.27,6.19633E-019,1.27487E-022,0,,,,,,,,,
,392.28,6.19025E-019,1.37189E-022,0,,,,,,,,,
,392.29,6.18482E-019,1.46608E-022,0,,,,,,,,,
,392.3,6.17999E-019,1.5527E-022,0,,,,,,,,,
,392.31,6.17561E-019,1.62825E-022,0,,,,,,,,,
,392.32,6.17161E-019,1.6896E-022,0,,,,,,,,,
,392.33,6.16785E-019,1.73662E-022,0,,,,,,,,,
,392.34,6.16419E-019,1.77108E-022,0,,,,,,,,,
,392.35,6.1605E-019,1.79608E-022,0,,,,,,,,,
,392.36,6.15666E-019,1.81406E-022,0,,,,,,,,,
,392.37,6.15259E-019,1.8273E-022,0,,,,,,,,,
,392.38,6.14827E-019,1.83662E-022,0,,,,,,,,,
,392.39,6.14374E-019,1.84122E-022,0,,,,,,,,,
,392.4,6.13912E-019,1.84095E-022,0,,,,,,,,,
,392.41,6.13448E-019,1.83459E-022,0,,,,,,,,,
,392.42,6.13003E-019,1.8223E-022,0,,,,,,,,,
,392.43,6.12581E-019,1.80364E-022,0,,,,,,,,,
,392.44,6.12195E-019,1.77878E-022,0,,,,,,,,,
,392.45,6.1185E-019,1.74879E-022,0,,,,,,,,,
,392.46,6.11551E-019,1.71392E-022,0,,,,,,,,,
,392.47,6.11298E-019,1.67433E-022,0,,,,,,,,,
,392.48,6.111E-019,1.62947E-022,0,,,,,,,,,
,392.49,6.10958E-019,1.57865E-022,0,,,,,,,,,
,392.5,6.1087E-019,1.52067E-022,0,,,,,,,,,
,392.51,6.10833E-019,1.45649E-022,0,,,,,,,,,
,392.52,6.10835E-019,1.38797E-022,0,,,,,,,,,
,392.53,6.10866E-019,1.31676E-022,0,,,,,,,,,
,392.54,6.10911E-019,1.24513E-022,0,,,,,,,,,
,392.55,6.10962E-019,1.17527E-022,0,,,,,,,,,
,392.56,6.11007E-019,1.10824E-022,0,,,,,,,,,
,392.57,6.11039E-019,1.04622E-022,0,,,,,,,,,
,392.58,6.11049E-019,9.91481E-023,0,,,,,,,,,
,392.59,6.1103E-019,9.46084E-023,0,,,,,,,,,
,392.6,6.10982E-019,9.13383E-023,0,,,,,,,,,
,392.61,6.109E-019,8.95679E-023,0,,,,,,,,,
,392.62,6.10784E-019,8.94327E-023,0,,,,,,,,,
,392.63,6.10634E-019,9.09734E-023,0,,,,,,,,,
,392.64,6.10448E-019,9.40403E-023,0,,,,,,,,,
,392.65,6.10222E-019,9.8392E-023,0,,,,,,,,,
,392.66,6.09945E-019,1.03689E-022,0,,,,,,,,,
,392.67,6.09612E-019,1.09608E-022,0,,,,,,,,,
,392.68,6.09215E-019,1.15743E-022,0,,,,,,,,,
,392.69,6.08747E-019,1.21662E-022,0,,,,,,,,,
,392.7,6.08203E-019,1.26932E-022,0,,,,,,,,,
,392.71,6.07585E-019,1.31095E-022,0,,,,,,,,,
,392.72,6.06881E-019,1.33879E-022,0,,,,,,,,,
,392.73,6.06097E-019,1.35081E-022,0,,,,,,,,,
,392.74,6.05241E-019,1.3473E-022,0,,,,,,,,,
,392.75,6.04323E-019,1.33013E-022,0,,,,,,,,,
,392.76,6.03352E-019,1.30135E-022,0,,,,,,,,,
,392.77,6.02351E-019,1.26487E-022,0,,,,,,,,,
,392.78,6.01327E-019,1.22406E-022,0,,,,,,,,,
,392.79,6.00292E-019,1.18297E-022,0,,,,,,,,,
,392.8,5.99246E-019,1.14446E-022,0,,,,,,,,,
,392.81,5.98182E-019,1.11081E-022,0,,,,,,,,,
,392.82,5.97098E-019,1.08297E-022,0,,,,,,,,,
,392.83,5.95981E-019,1.06121E-022,0,,,,,,,,,
,392.84,5.94827E-019,1.04567E-022,0,,,,,,,,,
,392.85,5.93632E-019,1.03635E-022,0,,,,,,,,,
,392.86,5.92414E-019,1.03392E-022,0,,,,,,,,,
,392.87,5.91176E-019,1.03946E-022,0,,,,,,,,,
,392.88,5.89933E-019,1.05284E-022,0,,,,,,,,,
,392.89,5.88699E-019,1.07433E-022,0,,,,,,,,,
,392.9,5.87476E-019,1.10378E-022,0,,,,,,,,,
,392.91,5.86263E-019,1.14054E-022,0,,,,,,,,,
,392.92,5.85067E-019,1.18352E-022,0,,,,,,,,,
,392.93,5.83879E-019,1.23203E-022,0,,,,,,,,,
,392.94,5.82684E-019,1.28568E-022,0,,,,,,,,,
,392.95,5.81476E-019,1.34378E-022,0,,,,,,,,,
,392.96,5.80256E-019,1.40527E-022,0,,,,,,,,,
,392.97,5.78996E-019,1.47121E-022,0,,,,,,,,,
,392.98,5.77702E-019,1.54081E-022,0,,,,,,,,,
,392.99,5.76388E-019,1.61405E-022,0,,,,,,,,,
,393,5.75045E-019,1.69202E-022,0,,,,,,,,,
,393.01,5.73676E-019,1.77473E-022,0,,,,,,,,,
,393.02,5.72281E-019,1.86135E-022,0,,,,,,,,,
,393.03,5.70843E-019,1.95148E-022,0,,,,,,,,,
,393.04,5.69355E-019,2.04325E-022,0,,,,,,,,,
,393.05,5.67816E-019,2.13325E-022,0,,,,,,,,,
,393.06,5.66205E-019,2.22014E-022,0,,,,,,,,,
,393.07,5.64538E-019,2.30027E-022,0,,,,,,,,,
,393.08,5.62832E-019,2.37108E-022,0,,,,,,,,,
,393.09,5.61095E-019,2.43041E-022,0,,,,,,,,,
,393.1,5.59362E-019,2.47567E-022,0,,,,,,,,,
,393.11,5.5765E-019,2.50581E-022,0,,,,,,,,,
,393.12,5.55974E-019,2.52067E-022,0,,,,,,,,,
,393.13,5.54362E-019,2.52054E-022,0,,,,,,,,,
,393.14,5.52824E-019,2.50635E-022,0,,,,,,,,,
,393.15,5.5138E-019,2.47973E-022,0,,,,,,,,,
,393.16,5.50031E-019,2.44203E-022,0,,,,,,,,,
,393.17,5.488E-019,2.39635E-022,0,,,,,,,,,
,393.18,5.47705E-019,2.34743E-022,0,,,,,,,,,
,393.19,5.46739E-019,2.29919E-022,0,,,,,,,,,
,393.2,5.45915E-019,2.2573E-022,0,,,,,,,,,
,393.21,5.45235E-019,2.22568E-022,0,,,,,,,,,
,393.22,5.44687E-019,2.20662E-022,0,,,,,,,,,
,393.23,5.44263E-019,2.20067E-022,0,,,,,,,,,
,393.24,5.43948E-019,2.20689E-022,0,,,,,,,,,
,393.25,5.43722E-019,2.22392E-022,0,,,,,,,,,
,393.26,5.43567E-019,2.24973E-022,0,,,,,,,,,
,393.27,5.43464E-019,2.28162E-022,0,,,,,,,,,
,393.28,5.43397E-019,2.31783E-022,0,,,,,,,,,
,393.29,5.4336E-019,2.35553E-022,0,,,,,,,,,
,393.3,5.43351E-019,2.39203E-022,0,,,,,,,,,
,393.31,5.43377E-019,2.42595E-022,0,,,,,,,,,
,393.32,5.43446E-019,2.45568E-022,0,,,,,,,,,
,393.33,5.43561E-019,2.48054E-022,0,,,,,,,,,
,393.34,5.43727E-019,2.50203E-022,0,,,,,,,,,
,393.35,5.43946E-019,2.52149E-022,0,,,,,,,,,
,393.36,5.44211E-019,2.54054E-022,0,,,,,,,,,
,393.37,5.44523E-019,2.56135E-022,0,,,,,,,,,
,393.38,5.44878E-019,2.585E-022,0,,,,,,,,,
,393.39,5.45268E-019,2.61081E-022,0,,,,,,,,,
,393.4,5.45686E-019,2.63771E-022,0,,,,,,,,,
,393.41,5.46129E-019,2.66338E-022,0,,,,,,,,,
,393.42,5.46582E-019,2.68514E-022,0,,,,,,,,,
,393.43,5.47035E-019,2.70054E-022,0,,,,,,,,,
,393.44,5.47481E-019,2.70811E-022,0,,,,,,,,,
,393.45,5.47913E-019,2.70717E-022,0,,,,,,,,,
,393.46,5.48329E-019,2.69837E-022,0,,,,,,,,,
,393.47,5.48736E-019,2.68202E-022,0,,,,,,,,,
,393.48,5.49142E-019,2.65851E-022,0,,,,,,,,,
,393.49,5.49558E-019,2.62824E-022,0,,,,,,,,,
,393.5,5.49996E-019,2.59175E-022,0,,,,,,,,,
,393.51,5.50464E-019,2.55E-022,0,,,,,,,,,
,393.52,5.50962E-019,2.50365E-022,0,,,,,,,,,
,393.53,5.51491E-019,2.45351E-022,0,,,,,,,,,
,393.54,5.52051E-019,2.4E-022,0,,,,,,,,,
,393.55,5.52626E-019,2.34351E-022,0,,,,,,,,,
,393.56,5.53211E-019,2.2846E-022,0,,,,,,,,,
,393.57,5.53804E-019,2.22392E-022,0,,,,,,,,,
,393.58,5.54395E-019,2.16364E-022,0,,,,,,,,,
,393.59,5.54988E-019,2.10594E-022,0,,,,,,,,,
,393.6,5.55581E-019,2.05392E-022,0,,,,,,,,,
,393.61,5.56176E-019,2.01E-022,0,,,,,,,,,
,393.62,5.56774E-019,1.97608E-022,0,,,,,,,,,
,393.63,5.57367E-019,1.95324E-022,0,,,,,,,,,
,393.64,5.5795E-019,1.94081E-022,0,,,,,,,,,
,393.65,5.58507E-019,1.93825E-022,0,,,,,,,,,
,393.66,5.5903E-019,1.94364E-022,0,,,,,,,,,
,393.67,5.59511E-019,1.9546E-022,0,,,,,,,,,
,393.68,5.5994E-019,1.96797E-022,0,,,,,,,,,
,393.69,5.60322E-019,1.98068E-022,0,,,,,,,,,
,393.7,5.60655E-019,1.98824E-022,0,,,,,,,,,
,393.71,5.60944E-019,1.98798E-022,0,,,,,,,,,
,393.72,5.61194E-019,1.97729E-022,0,,,,,,,,,
,393.73,5.61417E-019,1.95608E-022,0,,,,,,,,,
,393.74,5.61621E-019,1.92568E-022,0,,,,,,,,,
,393.75,5.61823E-019,1.88838E-022,0,,,,,,,,,
,393.76,5.62034E-019,1.8477E-022,0,,,,,,,,,
,393.77,5.62263E-019,1.80717E-022,0,,,,,,,,,
,393.78,5.62517E-019,1.77067E-022,0,,,,,,,,,
,393.79,5.62798E-019,1.74068E-022,0,,,,,,,,,
,393.8,5.63101E-019,1.72E-022,0,,,,,,,,,
,393.81,5.63419E-019,1.70932E-022,0,,,,,,,,,
,393.82,5.63737E-019,1.70919E-022,0,,,,,,,,,
,393.83,5.64039E-019,1.71905E-022,0,,,,,,,,,
,393.84,5.64307E-019,1.73662E-022,0,,,,,,,,,
,393.85,5.64525E-019,1.75905E-022,0,,,,,,,,,
,393.86,5.64679E-019,1.78365E-022,0,,,,,,,,,
,393.87,5.64757E-019,1.80743E-022,0,,,,,,,,,
,393.88,5.64748E-019,1.8277E-022,0,,,,,,,,,
,393.89,5.6465E-019,1.8427E-022,0,,,,,,,,,
,393.9,5.64467E-019,1.85095E-022,0,,,,,,,,,
,393.91,5.64209E-019,1.85203E-022,0,,,,,,,,,
,393.92,5.63893E-019,1.84649E-022,0,,,,,,,,,
,393.93,5.63543E-019,1.83703E-022,0,,,,,,,,,
,393.94,5.63179E-019,1.82703E-022,0,,,,,,,,,
,393.95,5.62816E-019,1.8204E-022,0,,,,,,,,,
,393.96,5.62472E-019,1.82068E-022,0,,,,,,,,,
,393.97,5.62147E-019,1.83E-022,0,,,,,,,,,
