    0.238430E+04,    0.510987E-19
    0.238436E+04,    0.285057E-19
    0.238442E+04,    0.195717E-19
    0.238448E+04,    0.154371E-19
    0.238454E+04,    0.133921E-19
    0.238460E+04,    0.125055E-19
    0.238466E+04,    0.124982E-19
    0.238472E+04,    0.134894E-19
    0.238478E+04,    0.161564E-19
    0.238484E+04,    0.226572E-19
    0.238490E+04,    0.402969E-19
    0.238496E+04,    0.841142E-19
    0.238502E+04,    0.918045E-19
    0.238508E+04,    0.451806E-19
    0.238514E+04,    0.237315E-19
    0.238520E+04,    0.157393E-19
    0.238526E+04,    0.122264E-19
    0.238532E+04,    0.105245E-19
    0.238538E+04,    0.975784E-20
    0.238544E+04,    0.965247E-20
    0.238550E+04,    0.102566E-19
    0.238556E+04,    0.120232E-19
    0.238562E+04,    0.164540E-19
    0.238568E+04,    0.286971E-19
    0.238574E+04,    0.580865E-19
    0.238580E+04,    0.591096E-19
    0.238586E+04,    0.290989E-19
    0.238592E+04,    0.160924E-19
    0.238598E+04,    0.112126E-19
    0.238604E+04,    0.905475E-20
    0.238610E+04,    0.802230E-20
    0.238616E+04,    0.759756E-20
    0.238623E+04,    0.764351E-20
    0.238629E+04,    0.826712E-20
    0.238635E+04,    0.997680E-20
    0.238641E+04,    0.145070E-19
    0.238647E+04,    0.274876E-19
    0.238653E+04,    0.442314E-19
    0.238659E+04,    0.285367E-19
    0.238665E+04,    0.145868E-19
    0.238671E+04,    0.955163E-20
    0.238677E+04,    0.750403E-20
    0.238683E+04,    0.655522E-20
    0.238689E+04,    0.612988E-20
    0.238695E+04,    0.605505E-20
    0.238701E+04,    0.635456E-20
    0.238707E+04,    0.729980E-20
    0.238713E+04,    0.985442E-20
    0.238719E+04,    0.172859E-19
    0.238725E+04,    0.288245E-19
    0.238731E+04,    0.203236E-19
    0.238737E+04,    0.107489E-19
    0.238743E+04,    0.727610E-20
    0.238749E+04,    0.588987E-20
    0.238755E+04,    0.525718E-20
    0.238761E+04,    0.498159E-20
    0.238767E+04,    0.495150E-20
    0.238773E+04,    0.520210E-20
    0.238779E+04,    0.598147E-20
    0.238785E+04,    0.819425E-20
    0.238791E+04,    0.144634E-19
    0.238797E+04,    0.187224E-19
    0.238803E+04,    0.110692E-19
    0.238809E+04,    0.673641E-20
    0.238815E+04,    0.518163E-20
    0.238822E+04,    0.452748E-20
    0.238828E+04,    0.422966E-20
    0.238834E+04,    0.412782E-20
    0.238840E+04,    0.420001E-20
    0.238846E+04,    0.454416E-20
    0.238852E+04,    0.555505E-20
    0.238858E+04,    0.858553E-20
    0.238864E+04,    0.127276E-19
    0.238870E+04,    0.893749E-20
    0.238876E+04,    0.553842E-20
    0.238882E+04,    0.432749E-20
    0.238888E+04,    0.383831E-20
    0.238894E+04,    0.361850E-20
    0.238900E+04,    0.353918E-20
    0.238906E+04,    0.358084E-20
    0.238912E+04,    0.381347E-20
    0.238918E+04,    0.453150E-20
    0.238924E+04,    0.667563E-20
    0.238930E+04,    0.859374E-20
    0.238936E+04,    0.584356E-20
    0.238942E+04,    0.411574E-20
    0.238948E+04,    0.350090E-20
    0.238954E+04,    0.324490E-20
    0.238960E+04,    0.313187E-20
    0.238966E+04,    0.310450E-20
    0.238972E+04,    0.317104E-20
    0.238978E+04,    0.342832E-20
    0.238984E+04,    0.425125E-20
    0.238990E+04,    0.593651E-20
    0.238996E+04,    0.515863E-20
    0.239002E+04,    0.367246E-20
    0.239008E+04,    0.312387E-20
    0.239014E+04,    0.290936E-20
    0.239021E+04,    0.281419E-20
    0.239027E+04,    0.278155E-20
    0.239033E+04,    0.280915E-20
    0.239039E+04,    0.295167E-20
    0.239045E+04,    0.343180E-20
    0.239051E+04,    0.441287E-20
    0.239057E+04,    0.391845E-20
    0.239063E+04,    0.305494E-20
    0.239069E+04,    0.273786E-20
    0.239075E+04,    0.261210E-20
    0.239081E+04,    0.255640E-20
    0.239087E+04,    0.254014E-20
    0.239093E+04,    0.256814E-20
    0.239099E+04,    0.270050E-20
    0.239105E+04,    0.313384E-20
    0.239111E+04,    0.346652E-20
    0.239117E+04,    0.288390E-20
    0.239123E+04,    0.255213E-20
    0.239129E+04,    0.243050E-20
    0.239135E+04,    0.237689E-20
    0.239141E+04,    0.235398E-20
    0.239147E+04,    0.235788E-20
    0.239153E+04,    0.241383E-20
    0.239159E+04,    0.262233E-20
    0.239165E+04,    0.287001E-20
    0.239171E+04,    0.256250E-20
    0.239177E+04,    0.234262E-20
    0.239183E+04,    0.226108E-20
    0.239189E+04,    0.222424E-20
    0.239195E+04,    0.220734E-20
    0.239201E+04,    0.220892E-20
    0.239207E+04,    0.225015E-20
    0.239213E+04,    0.239740E-20
    0.239219E+04,    0.244803E-20
    0.239226E+04,    0.225021E-20
    0.239232E+04,    0.215498E-20
    0.239238E+04,    0.211594E-20
    0.239244E+04,    0.209612E-20
    0.239250E+04,    0.208770E-20
    0.239256E+04,    0.209630E-20
    0.239262E+04,    0.215209E-20
    0.239268E+04,    0.222245E-20
    0.239274E+04,    0.212143E-20
    0.239280E+04,    0.204814E-20
    0.239286E+04,    0.201802E-20
    0.239292E+04,    0.200263E-20
    0.239298E+04,    0.199370E-20
    0.239304E+04,    0.199474E-20
    0.239310E+04,    0.202541E-20
    0.239316E+04,    0.204919E-20
    0.239322E+04,    0.198545E-20
    0.239328E+04,    0.194674E-20
    0.239334E+04,    0.192817E-20
    0.239340E+04,    0.191665E-20
    0.239346E+04,    0.191019E-20
    0.239352E+04,    0.191404E-20
    0.239358E+04,    0.193398E-20
    0.239364E+04,    0.191103E-20
    0.239370E+04,    0.187797E-20
    0.239376E+04,    0.186130E-20
    0.239382E+04,    0.185050E-20
    0.239388E+04,    0.184293E-20
    0.239394E+04,    0.184091E-20
    0.239400E+04,    0.184773E-20
    0.239406E+04,    0.183245E-20
    0.239412E+04,    0.181136E-20
    0.239418E+04,    0.179909E-20
    0.239425E+04,    0.179008E-20
    0.239431E+04,    0.178324E-20
    0.239437E+04,    0.178076E-20
    0.239443E+04,    0.177829E-20
    0.239449E+04,    0.176278E-20
    0.239455E+04,    0.175080E-20
    0.239461E+04,    0.174202E-20
    0.239467E+04,    0.173469E-20
    0.239473E+04,    0.172941E-20
    0.239479E+04,    0.172559E-20
    0.239485E+04,    0.171507E-20
    0.239491E+04,    0.170566E-20
    0.239497E+04,    0.169895E-20
    0.239503E+04,    0.169235E-20
    0.239509E+04,    0.168531E-20
    0.239515E+04,    0.167859E-20
    0.239521E+04,    0.166926E-20
    0.239527E+04,    0.166124E-20
    0.239533E+04,    0.165413E-20
    0.239539E+04,    0.164767E-20
    0.239545E+04,    0.164175E-20
    0.239551E+04,    0.163422E-20
    0.239557E+04,    0.162686E-20
    0.239563E+04,    0.162009E-20
    0.239569E+04,    0.161373E-20
    0.239575E+04,    0.160757E-20
    0.239581E+04,    0.160065E-20
    0.239587E+04,    0.159394E-20
    0.239593E+04,    0.158754E-20
    0.239599E+04,    0.158140E-20
    0.239605E+04,    0.157507E-20
    0.239611E+04,    0.156862E-20
    0.239617E+04,    0.156239E-20
    0.239624E+04,    0.155632E-20
    0.239630E+04,    0.155020E-20
    0.239636E+04,    0.154403E-20
    0.239642E+04,    0.153800E-20
    0.239648E+04,    0.153206E-20
    0.239654E+04,    0.152609E-20
    0.239660E+04,    0.152019E-20
    0.239666E+04,    0.151437E-20
    0.239672E+04,    0.150858E-20
    0.239678E+04,    0.150287E-20
    0.239684E+04,    0.149727E-20
    0.239690E+04,    0.149187E-20
    0.239696E+04,    0.148698E-20
    0.239702E+04,    0.148303E-20
    0.239708E+04,    0.147739E-20
    0.239714E+04,    0.147018E-20
    0.239720E+04,    0.146393E-20
    0.239726E+04,    0.145816E-20
    0.239732E+04,    0.145259E-20
    0.239738E+04,    0.144712E-20
    0.239744E+04,    0.144171E-20
    0.239750E+04,    0.143636E-20
    0.239756E+04,    0.143106E-20
    0.239762E+04,    0.142578E-20
    0.239768E+04,    0.142053E-20
    0.239774E+04,    0.141533E-20
    0.239780E+04,    0.141017E-20
    0.239786E+04,    0.140503E-20
    0.239792E+04,    0.139993E-20
    0.239798E+04,    0.139487E-20
    0.239804E+04,    0.138983E-20
    0.239810E+04,    0.138483E-20
    0.239816E+04,    0.137986E-20
    0.239822E+04,    0.137492E-20
    0.239829E+04,    0.137002E-20
    0.239835E+04,    0.136515E-20
    0.239841E+04,    0.136031E-20
    0.239847E+04,    0.135550E-20
    0.239853E+04,    0.135072E-20
    0.239859E+04,    0.134598E-20
    0.239865E+04,    0.134128E-20
    0.239871E+04,    0.133662E-20
    0.239877E+04,    0.133202E-20
    0.239883E+04,    0.132751E-20
    0.239889E+04,    0.132316E-20
    0.239895E+04,    0.131919E-20
    0.239901E+04,    0.131626E-20
    0.239907E+04,    0.131317E-20
    0.239913E+04,    0.130678E-20
    0.239919E+04,    0.130091E-20
    0.239925E+04,    0.129593E-20
    0.239931E+04,    0.129127E-20
    0.239937E+04,    0.128675E-20
    0.239943E+04,    0.128231E-20
    0.239949E+04,    0.127791E-20
    0.239955E+04,    0.127356E-20
    0.239961E+04,    0.126923E-20
    0.239967E+04,    0.126494E-20
    0.239973E+04,    0.126068E-20
    0.239979E+04,    0.125644E-20
    0.239985E+04,    0.125223E-20
    0.239991E+04,    0.124805E-20
    0.239997E+04,    0.124389E-20
    0.240003E+04,    0.123975E-20
    0.240009E+04,    0.123564E-20
    0.240015E+04,    0.123156E-20
    0.240021E+04,    0.122749E-20
    0.240028E+04,    0.122345E-20
    0.240034E+04,    0.121943E-20
    0.240040E+04,    0.121544E-20
    0.240046E+04,    0.121147E-20
    0.240052E+04,    0.120753E-20
    0.240058E+04,    0.120362E-20
    0.240064E+04,    0.119974E-20
    0.240070E+04,    0.119590E-20
    0.240076E+04,    0.119212E-20
    0.240082E+04,    0.118843E-20
    0.240088E+04,    0.118492E-20
    0.240094E+04,    0.118187E-20
    0.240100E+04,    0.118005E-20
    0.240106E+04,    0.117805E-20
    0.240112E+04,    0.117207E-20
    0.240118E+04,    0.116665E-20
    0.240124E+04,    0.116231E-20
    0.240130E+04,    0.115835E-20
    0.240136E+04,    0.115454E-20
    0.240142E+04,    0.115082E-20
    0.240148E+04,    0.114715E-20
    0.240154E+04,    0.114350E-20
    0.240160E+04,    0.113989E-20
    0.240166E+04,    0.113630E-20
    0.240172E+04,    0.113273E-20
    0.240178E+04,    0.112919E-20
    0.240184E+04,    0.112567E-20
    0.240190E+04,    0.112217E-20
    0.240196E+04,    0.111869E-20
    0.240202E+04,    0.111523E-20
    0.240208E+04,    0.111180E-20
    0.240214E+04,    0.110837E-20
    0.240220E+04,    0.110496E-20
    0.240227E+04,    0.110158E-20
    0.240233E+04,    0.109821E-20
    0.240239E+04,    0.109486E-20
    0.240245E+04,    0.109154E-20
    0.240251E+04,    0.108824E-20
    0.240257E+04,    0.108497E-20
    0.240263E+04,    0.108173E-20
    0.240269E+04,    0.107854E-20
    0.240275E+04,    0.107542E-20
    0.240281E+04,    0.107241E-20
    0.240287E+04,    0.106971E-20
    0.240293E+04,    0.106784E-20
    0.240299E+04,    0.106757E-20
    0.240305E+04,    0.106446E-20
    0.240311E+04,    0.105836E-20
    0.240317E+04,    0.105385E-20
    0.240323E+04,    0.105019E-20
    0.240329E+04,    0.104683E-20
    0.240335E+04,    0.104360E-20
    0.240341E+04,    0.104044E-20
    0.240347E+04,    0.103732E-20
    0.240353E+04,    0.103424E-20
    0.240359E+04,    0.103118E-20
    0.240365E+04,    0.102814E-20
    0.240371E+04,    0.102512E-20
    0.240377E+04,    0.102212E-20
    0.240383E+04,    0.101914E-20
    0.240389E+04,    0.101617E-20
    0.240395E+04,    0.101323E-20
    0.240401E+04,    0.101029E-20
    0.240407E+04,    0.100737E-20
    0.240413E+04,    0.100446E-20
    0.240419E+04,    0.100157E-20
    0.240425E+04,    0.998690E-21
    0.240432E+04,    0.995832E-21
    0.240438E+04,    0.992994E-21
    0.240444E+04,    0.990177E-21
    0.240450E+04,    0.987384E-21
    0.240456E+04,    0.984623E-21
    0.240462E+04,    0.981905E-21
    0.240468E+04,    0.979255E-21
    0.240474E+04,    0.976728E-21
    0.240480E+04,    0.974491E-21
    0.240486E+04,    0.973045E-21
    0.240492E+04,    0.973439E-21
    0.240498E+04,    0.971956E-21
    0.240504E+04,    0.965831E-21
    0.240510E+04,    0.961237E-21
    0.240516E+04,    0.957826E-21
    0.240522E+04,    0.954828E-21
    0.240528E+04,    0.951987E-21
    0.240534E+04,    0.949235E-21
    0.240540E+04,    0.946537E-21
    0.240546E+04,    0.943870E-21
    0.240552E+04,    0.941225E-21
    0.240558E+04,    0.938602E-21
    0.240564E+04,    0.935998E-21
    0.240570E+04,    0.933409E-21
    0.240576E+04,    0.930836E-21
    0.240582E+04,    0.928277E-21
    0.240588E+04,    0.925731E-21
    0.240594E+04,    0.923200E-21
    0.240600E+04,    0.920683E-21
    0.240606E+04,    0.918181E-21
    0.240612E+04,    0.915697E-21
    0.240618E+04,    0.913226E-21
    0.240624E+04,    0.910758E-21
    0.240631E+04,    0.908310E-21
    0.240637E+04,    0.905887E-21
    0.240643E+04,    0.903490E-21
    0.240649E+04,    0.901119E-21
    0.240655E+04,    0.898796E-21
    0.240661E+04,    0.896562E-21
    0.240667E+04,    0.894499E-21
    0.240673E+04,    0.892845E-21
    0.240679E+04,    0.892342E-21
    0.240685E+04,    0.893824E-21
    0.240691E+04,    0.891127E-21
    0.240697E+04,    0.885009E-21
    0.240703E+04,    0.880949E-21
    0.240709E+04,    0.877936E-21
    0.240715E+04,    0.875298E-21
    0.240721E+04,    0.872817E-21
    0.240727E+04,    0.870417E-21
    0.240733E+04,    0.868064E-21
    0.240739E+04,    0.865742E-21
    0.240745E+04,    0.863445E-21
    0.240751E+04,    0.861165E-21
    0.240757E+04,    0.858901E-21
    0.240763E+04,    0.856654E-21
    0.240769E+04,    0.854416E-21
    0.240775E+04,    0.852185E-21
    0.240781E+04,    0.849968E-21
    0.240787E+04,    0.847764E-21
    0.240793E+04,    0.845574E-21
    0.240799E+04,    0.843397E-21
    0.240805E+04,    0.841234E-21
    0.240811E+04,    0.839087E-21
    0.240817E+04,    0.836958E-21
    0.240823E+04,    0.834835E-21
    0.240830E+04,    0.832731E-21
    0.240836E+04,    0.830662E-21
    0.240842E+04,    0.828639E-21
    0.240848E+04,    0.826693E-21
    0.240854E+04,    0.824894E-21
    0.240860E+04,    0.823427E-21
    0.240866E+04,    0.822855E-21
    0.240872E+04,    0.824463E-21
    0.240878E+04,    0.824613E-21
    0.240884E+04,    0.818466E-21
    0.240890E+04,    0.813775E-21
    0.240896E+04,    0.810700E-21
    0.240902E+04,    0.808208E-21
    0.240908E+04,    0.805945E-21
    0.240914E+04,    0.803791E-21
    0.240920E+04,    0.801695E-21
    0.240926E+04,    0.799637E-21
    0.240932E+04,    0.797603E-21
    0.240938E+04,    0.795589E-21
    0.240944E+04,    0.793590E-21
    0.240950E+04,    0.791606E-21
    0.240956E+04,    0.789633E-21
    0.240962E+04,    0.787673E-21
    0.240968E+04,    0.785723E-21
    0.240974E+04,    0.783785E-21
    0.240980E+04,    0.781857E-21
    0.240986E+04,    0.779941E-21
    0.240992E+04,    0.778039E-21
    0.240998E+04,    0.776147E-21
    0.241004E+04,    0.774272E-21
    0.241010E+04,    0.772415E-21
    0.241016E+04,    0.770582E-21
    0.241022E+04,    0.768769E-21
    0.241028E+04,    0.767007E-21
    0.241035E+04,    0.765335E-21
    0.241041E+04,    0.763835E-21
    0.241047E+04,    0.762725E-21
    0.241053E+04,    0.762680E-21
    0.241059E+04,    0.765029E-21
    0.241065E+04,    0.764868E-21
    0.241071E+04,    0.758538E-21
    0.241077E+04,    0.754096E-21
    0.241083E+04,    0.751253E-21
    0.241089E+04,    0.748981E-21
    0.241095E+04,    0.746941E-21
    0.241101E+04,    0.745012E-21
    0.241107E+04,    0.743144E-21
    0.241113E+04,    0.741313E-21
    0.241119E+04,    0.739509E-21
    0.241125E+04,    0.737721E-21
    0.241131E+04,    0.735946E-21
    0.241137E+04,    0.734185E-21
    0.241143E+04,    0.732437E-21
    0.241149E+04,    0.730699E-21
    0.241155E+04,    0.728971E-21
    0.241161E+04,    0.727253E-21
    0.241167E+04,    0.725546E-21
    0.241173E+04,    0.723849E-21
    0.241179E+04,    0.722164E-21
    0.241185E+04,    0.720493E-21
    0.241191E+04,    0.718838E-21
    0.241197E+04,    0.717205E-21
    0.241203E+04,    0.715605E-21
    0.241209E+04,    0.714051E-21
    0.241215E+04,    0.712548E-21
    0.241221E+04,    0.711163E-21
    0.241227E+04,    0.710057E-21
    0.241234E+04,    0.709653E-21
    0.241240E+04,    0.711131E-21
    0.241246E+04,    0.713939E-21
    0.241252E+04,    0.709613E-21
    0.241258E+04,    0.703914E-21
    0.241264E+04,    0.700591E-21
    0.241270E+04,    0.698263E-21
    0.241276E+04,    0.696308E-21
    0.241282E+04,    0.694516E-21
    0.241288E+04,    0.692808E-21
    0.241294E+04,    0.691150E-21
    0.241300E+04,    0.689524E-21
    0.241306E+04,    0.687914E-21
    0.241312E+04,    0.686318E-21
    0.241318E+04,    0.684738E-21
    0.241324E+04,    0.683171E-21
    0.241330E+04,    0.681614E-21
    0.241336E+04,    0.680067E-21
    0.241342E+04,    0.678530E-21
    0.241348E+04,    0.677003E-21
    0.241354E+04,    0.675486E-21
    0.241360E+04,    0.673978E-21
    0.241366E+04,    0.672484E-21
    0.241372E+04,    0.671006E-21
    0.241378E+04,    0.669549E-21
    0.241384E+04,    0.668123E-21
    0.241390E+04,    0.666736E-21
    0.241396E+04,    0.665419E-21
    0.241402E+04,    0.664225E-21
    0.241408E+04,    0.663301E-21
    0.241414E+04,    0.663075E-21
    0.241420E+04,    0.664703E-21
    0.241426E+04,    0.667803E-21
    0.241433E+04,    0.663941E-21
    0.241439E+04,    0.658227E-21
    0.241445E+04,    0.654934E-21
    0.241451E+04,    0.652710E-21
    0.241457E+04,    0.650890E-21
    0.241463E+04,    0.649247E-21
    0.241469E+04,    0.647691E-21
    0.241475E+04,    0.646185E-21
    0.241481E+04,    0.644712E-21
    0.241487E+04,    0.643262E-21
    0.241493E+04,    0.641828E-21
    0.241499E+04,    0.640407E-21
    0.241505E+04,    0.638998E-21
    0.241511E+04,    0.637601E-21
    0.241517E+04,    0.636216E-21
    0.241523E+04,    0.634832E-21
    0.241529E+04,    0.633455E-21
    0.241535E+04,    0.632091E-21
    0.241541E+04,    0.630740E-21
    0.241547E+04,    0.629404E-21
    0.241553E+04,    0.628087E-21
    0.241559E+04,    0.626788E-21
    0.241565E+04,    0.625517E-21
    0.241571E+04,    0.624300E-21
    0.241577E+04,    0.623176E-21
    0.241583E+04,    0.622231E-21
    0.241589E+04,    0.621676E-21
    0.241595E+04,    0.622150E-21
    0.241601E+04,    0.624937E-21
    0.241607E+04,    0.626138E-21
    0.241613E+04,    0.620486E-21
    0.241619E+04,    0.616013E-21
    0.241625E+04,    0.613401E-21
    0.241631E+04,    0.611510E-21
    0.241638E+04,    0.609910E-21
    0.241644E+04,    0.608448E-21
    0.241650E+04,    0.607048E-21
    0.241656E+04,    0.605687E-21
    0.241662E+04,    0.604357E-21
    0.241668E+04,    0.603047E-21
    0.241674E+04,    0.601753E-21
    0.241680E+04,    0.600471E-21
    0.241686E+04,    0.599199E-21
    0.241692E+04,    0.597937E-21
    0.241698E+04,    0.596683E-21
    0.241704E+04,    0.595439E-21
    0.241710E+04,    0.594206E-21
    0.241716E+04,    0.592984E-21
    0.241722E+04,    0.591778E-21
    0.241728E+04,    0.590585E-21
    0.241734E+04,    0.589410E-21
    0.241740E+04,    0.588254E-21
    0.241746E+04,    0.587148E-21
    0.241752E+04,    0.586126E-21
    0.241758E+04,    0.585263E-21
    0.241764E+04,    0.584744E-21
    0.241770E+04,    0.585083E-21
    0.241776E+04,    0.587425E-21
    0.241782E+04,    0.589477E-21
    0.241788E+04,    0.584797E-21
    0.241794E+04,    0.580173E-21
    0.241800E+04,    0.577511E-21
    0.241806E+04,    0.575668E-21
    0.241812E+04,    0.574153E-21
    0.241818E+04,    0.572787E-21
    0.241824E+04,    0.571499E-21
    0.241830E+04,    0.570256E-21
    0.241837E+04,    0.569042E-21
    0.241843E+04,    0.567849E-21
    0.241849E+04,    0.566673E-21
    0.241855E+04,    0.565513E-21
    0.241861E+04,    0.564357E-21
    0.241867E+04,    0.563199E-21
    0.241873E+04,    0.562056E-21
    0.241879E+04,    0.560924E-21
    0.241885E+04,    0.559805E-21
    0.241891E+04,    0.558694E-21
    0.241897E+04,    0.557591E-21
    0.241903E+04,    0.556504E-21
    0.241909E+04,    0.555441E-21
    0.241915E+04,    0.554409E-21
    0.241921E+04,    0.553430E-21
    0.241927E+04,    0.552544E-21
    0.241933E+04,    0.551842E-21
    0.241939E+04,    0.551563E-21
    0.241945E+04,    0.552342E-21
    0.241951E+04,    0.555030E-21
    0.241957E+04,    0.555242E-21
    0.241963E+04,    0.550275E-21
    0.241969E+04,    0.546622E-21
    0.241975E+04,    0.544437E-21
    0.241981E+04,    0.542843E-21
    0.241987E+04,    0.541495E-21
    0.241993E+04,    0.540264E-21
    0.241999E+04,    0.539096E-21
    0.242005E+04,    0.537966E-21
    0.242011E+04,    0.536861E-21
    0.242017E+04,    0.535773E-21
    0.242023E+04,    0.534698E-21
    0.242029E+04,    0.533634E-21
    0.242036E+04,    0.532580E-21
    0.242042E+04,    0.531534E-21
    0.242048E+04,    0.530499E-21
    0.242054E+04,    0.529473E-21
    0.242060E+04,    0.528455E-21
    0.242066E+04,    0.527453E-21
    0.242072E+04,    0.526454E-21
    0.242078E+04,    0.525464E-21
    0.242084E+04,    0.524507E-21
    0.242090E+04,    0.523594E-21
    0.242096E+04,    0.522753E-21
    0.242102E+04,    0.522050E-21
    0.242108E+04,    0.521647E-21
    0.242114E+04,    0.521978E-21
    0.242120E+04,    0.523892E-21
    0.242126E+04,    0.525339E-21
    0.242132E+04,    0.521605E-21
    0.242138E+04,    0.517833E-21
    0.242144E+04,    0.515593E-21
    0.242150E+04,    0.514040E-21
    0.242156E+04,    0.512769E-21
    0.242162E+04,    0.511606E-21
    0.242168E+04,    0.510512E-21
    0.242174E+04,    0.509464E-21
    0.242180E+04,    0.508443E-21
    0.242186E+04,    0.507440E-21
    0.242192E+04,    0.506451E-21
    0.242198E+04,    0.505472E-21
    0.242204E+04,    0.504503E-21
    0.242210E+04,    0.503543E-21
    0.242216E+04,    0.502590E-21
    0.242222E+04,    0.501641E-21
    0.242228E+04,    0.500701E-21
    0.242234E+04,    0.499771E-21
    0.242241E+04,    0.498855E-21
    0.242247E+04,    0.497957E-21
    0.242253E+04,    0.497084E-21
    0.242259E+04,    0.496251E-21
    0.242265E+04,    0.495490E-21
    0.242271E+04,    0.494872E-21
    0.242277E+04,    0.494551E-21
    0.242283E+04,    0.494932E-21
    0.242289E+04,    0.496638E-21
    0.242295E+04,    0.497023E-21
    0.242301E+04,    0.493507E-21
    0.242307E+04,    0.490536E-21
    0.242313E+04,    0.488695E-21
    0.242319E+04,    0.487346E-21
    0.242325E+04,    0.486207E-21
    0.242331E+04,    0.485168E-21
    0.242337E+04,    0.484183E-21
    0.242343E+04,    0.483230E-21
    0.242349E+04,    0.482299E-21
    0.242355E+04,    0.481388E-21
    0.242361E+04,    0.480496E-21
    0.242367E+04,    0.479596E-21
    0.242373E+04,    0.478689E-21
    0.242379E+04,    0.477798E-21
    0.242385E+04,    0.476915E-21
    0.242391E+04,    0.476041E-21
    0.242397E+04,    0.475176E-21
    0.242403E+04,    0.474322E-21
    0.242409E+04,    0.473480E-21
    0.242415E+04,    0.472656E-21
    0.242421E+04,    0.471859E-21
    0.242427E+04,    0.471108E-21
    0.242433E+04,    0.470439E-21
    0.242440E+04,    0.469945E-21
    0.242446E+04,    0.469859E-21
    0.242452E+04,    0.470666E-21
    0.242458E+04,    0.471694E-21
    0.242464E+04,    0.469682E-21
    0.242470E+04,    0.466868E-21
    0.242476E+04,    0.465048E-21
    0.242482E+04,    0.463765E-21
    0.242488E+04,    0.462678E-21
    0.242494E+04,    0.461696E-21
    0.242500E+04,    0.460776E-21
    0.242506E+04,    0.459890E-21
    0.242512E+04,    0.459025E-21
    0.242518E+04,    0.458173E-21
    0.242524E+04,    0.457332E-21
    0.242530E+04,    0.456500E-21
    0.242536E+04,    0.455675E-21
    0.242542E+04,    0.454854E-21
    0.242548E+04,    0.454039E-21
    0.242554E+04,    0.453233E-21
    0.242560E+04,    0.452439E-21
    0.242566E+04,    0.451665E-21
    0.242572E+04,    0.450878E-21
    0.242578E+04,    0.450085E-21
    0.242584E+04,    0.449323E-21
    0.242590E+04,    0.448600E-21
    0.242596E+04,    0.447942E-21
    0.242602E+04,    0.447413E-21
    0.242608E+04,    0.447185E-21
    0.242614E+04,    0.447577E-21
    0.242620E+04,    0.447944E-21
    0.242626E+04,    0.446238E-21
    0.242632E+04,    0.444169E-21
    0.242639E+04,    0.442747E-21
    0.242645E+04,    0.441667E-21
    0.242651E+04,    0.440734E-21
    0.242657E+04,    0.439870E-21
    0.242663E+04,    0.439043E-21
    0.242669E+04,    0.438239E-21
    0.242675E+04,    0.437455E-21
    0.242681E+04,    0.436692E-21
    0.242687E+04,    0.435922E-21
    0.242693E+04,    0.435129E-21
    0.242699E+04,    0.434351E-21
    0.242705E+04,    0.433584E-21
    0.242711E+04,    0.432824E-21
    0.242717E+04,    0.432070E-21
    0.242723E+04,    0.431321E-21
    0.242729E+04,    0.430579E-21
    0.242735E+04,    0.429843E-21
    0.242741E+04,    0.429117E-21
    0.242747E+04,    0.428407E-21
    0.242753E+04,    0.427722E-21
    0.242759E+04,    0.427088E-21
    0.242765E+04,    0.426568E-21
    0.242771E+04,    0.426288E-21
    0.242777E+04,    0.426246E-21
    0.242783E+04,    0.425547E-21
    0.242789E+04,    0.424102E-21
    0.242795E+04,    0.422905E-21
    0.242801E+04,    0.421960E-21
    0.242807E+04,    0.421126E-21
    0.242813E+04,    0.420344E-21
    0.242819E+04,    0.419587E-21
    0.242825E+04,    0.418845E-21
    0.242831E+04,    0.418113E-21
    0.242837E+04,    0.417387E-21
    0.242844E+04,    0.416666E-21
    0.242850E+04,    0.415949E-21
    0.242856E+04,    0.415237E-21
    0.242862E+04,    0.414528E-21
    0.242868E+04,    0.413823E-21
    0.242874E+04,    0.413126E-21
    0.242880E+04,    0.412446E-21
    0.242886E+04,    0.411763E-21
    0.242892E+04,    0.411039E-21
    0.242898E+04,    0.410324E-21
    0.242904E+04,    0.409623E-21
    0.242910E+04,    0.408928E-21
    0.242916E+04,    0.408237E-21
    0.242922E+04,    0.407548E-21
    0.242928E+04,    0.406863E-21
    0.242934E+04,    0.406179E-21
    0.242940E+04,    0.405498E-21
    0.242946E+04,    0.404820E-21
    0.242952E+04,    0.404146E-21
    0.242958E+04,    0.403479E-21
    0.242964E+04,    0.402826E-21
    0.242970E+04,    0.402192E-21
    0.242976E+04,    0.401519E-21
    0.242982E+04,    0.400839E-21
    0.242988E+04,    0.400190E-21
    0.242994E+04,    0.399575E-21
    0.243000E+04,    0.399021E-21
    0.243006E+04,    0.398593E-21
    0.243012E+04,    0.398258E-21
    0.243018E+04,    0.397545E-21
    0.243024E+04,    0.396554E-21
    0.243030E+04,    0.395693E-21
    0.243036E+04,    0.394940E-21
    0.243043E+04,    0.394238E-21
    0.243049E+04,    0.393561E-21
    0.243055E+04,    0.392897E-21
    0.243061E+04,    0.392242E-21
    0.243067E+04,    0.391595E-21
    0.243073E+04,    0.390960E-21
    0.243079E+04,    0.390348E-21
    0.243085E+04,    0.389720E-21
    0.243091E+04,    0.389049E-21
    0.243097E+04,    0.388396E-21
    0.243103E+04,    0.387760E-21
    0.243109E+04,    0.387131E-21
